3969: 3969-2018-06-17_Buendner-Glarner_Kantonalschwingfest-ST
Gang;Rang;Schwinger;Level;Punkte
2;6v;Biäsch Christian;*;18.5
2;6w;Gwerder Andreas;**;18.5
2;6x;Thoma Luca (2000);;18.5
2;6y;Pianta Christian;;18.5
2;6z;Oettli Silvio (2000);;18.5
2;6z1;Dändliker Hansheinrich;;18.5
2;6z2;Rotach Lars (2000);;18.5
2;6z3;Nock Benjamin (2001);;18.5
2;6z4;Schlegel Reto;*;18.5
2;6z5;Koller Fabian;*;18.5
2;6z6;Kammermann Thomas;*;18.5
2;6z7;Schnurrenberger Roman;**;18.5
2;6z8;Tschudi Mario (2001);;18.5
2;6z9;Bühler Hannes;*;18.5
2;6z10;Schmid Reto;;18.5
2;6z11;Koch Thomas;*;18.5
2;6z12;Wettstein Daniel;;18.5
2;6z13;Inauen Aurel;;18.5
2;7a;Kuster Thomas;*;18.25
2;7b;Vestner Bruno;*;18.25
2;7c;Ackermann Roman;;18.25
2;7d;Flütsch Marco;;18.25
2;7e;Schlegel Werner (2002);*;18.25
2;7f;Thoma Nils;;18.25
2;7g;Schuhmacher Pascal (2002);;18.25
2;7h;Wagner Andreas (2002);;18.25
2;7i;Riedi Thomas;;18.25
2;7j;Wehrli Jan (2002);;18.25
2;7k;Dobler Lorenz (2000);;18.25
2;7l;Laager Michael (2001);;18.25
2;7m;Rohner Lukas (2000);;18.25
2;7n;Ziegler Andreas (2002);;18.25
2;7o;Held Florian;;18.25
2;7p;Keller Werner;;18.25
2;7q;Notz Beni;***;18.25
2;7r;Burch Dean (2001);;18.25
2;7s;Tanner Markus (2002);;18.25
2;7t;Baumgartner Joël;;18.25
2;7u;Breitenmoser Simon;;18.25
2;7v;Schwyn Adrian;*;18.25
2;7w;Schmidlin Tobias (2001);;18.25
2;7x;Bürgi Reto;*;18.25
2;7y;Holenstein Christian;*;18.25
2;7z;Furrer Matthias;;18.25
2;7z1;Gerber Noel (2002);;18.25
2;7z2;Burkhalter Stefan;***;18.25
2;7z3;Schmid Dominik;**;18.25
2;7z4;Gmür Pirmin;**;18.25
2;7z5;Buff Alwin;;18.25
2;7z6;Rhyner Beni;;18.25
2;7z7;Wickli Beat;**;18.25
2;7z8;Ritter Fabio (2001);;18.25
2;7z9;Fausch Kjetil;*;18.25
2;7z10;Thoma Christoph;;18.25
2;7z11;Koch Reto;*;18.25
2;7z12;Rütsche Stefan;*;18.25
2;8a;Rüegg Fabian;*;17.5
2;8b;Schönenberger Björn;;17.5
2;8c;Landolt Reto;*;17.5
2;8d;Vestner Roman;*;17.5
2;8e;Keller Lukas;;17.5
2;8f;Peng Mike;***;17.5
2;8g;Reichmuth Beat;;17.5
2;8h;Breitenmoser Manuel;*;17.5
2;8i;Niederberger Marc Ursin (2002);;17.5
2;9a;Morger Adrian;*;17.25
2;9b;Büsser André;*;17.25
2;9c;Sprecher Martin (2000);;17.25
2;9d;Glättli Benny;;17.25
2;9e;von Wyl Simon;;17.25
2;9f;Oertig Dominik;**;17.25
2;9g;Ochsner Reto (2000);;17.25
2;9h;Krähenbühl Tobias;***;17.25
2;9i;Wittenwiler Roman;*;17.25
2;10a;Wildhaber Jannik;;17.0
2;10b;Nüesch Remo (2001);;17.0
2;10c;Bürgler Patrick;;17.0
2;10d;Langenegger Beat;;17.0
2;10e;Notz Armin;*;17.0
2;10f;Tremp Remo;;17.0
2;10g;Held Simon (2002);;17.0
2;10h;Müller Patrick;;17.0
2;10i;Frey Aaron;;17.0
2;10j;Baumann Nico (2002);;17.0
2;10k;Hugener Adrian (2000);;17.0
2;10l;Fässler Tobias (2002);;17.0
2;10m;Dobler Mathias;;17.0
2;10n;Tobler Pius (2001);;17.0
2;10o;Gallati Nils (2002);;17.0
2;10p;Raffl Nino (2002);;17.0
2;10q;Bossert Alain (2001);;17.0
2;10r;Bertogg Severin (2001);;17.0
2;10s;Meier Adrian (2000);;17.0
3;1a;Orlik Armon;***;30.0
3;2a;Rychen Roger;***;29.75
3;3a;Riget Tobias;**;29.5
3;4a;Poltera Andrin;;28.75
3;4b;Schmid Patrick;*;28.75
3;4c;Bösch Daniel;***;28.75
3;4d;Horner Sämi;;28.75
3;4e;Battaglia Ursin;**;28.75
3;4f;Gartmann Mauro;*;28.75
3;4g;Orlik Curdin;**;28.75
3;5a;Burch Jonas;*;28.5
3;5b;Kirchmeier Christof;;28.5
3;5c;Bernold Michael;*;28.5
3;5d;Jörger Marc;*;28.5
3;5e;Bühler Ernst;**;28.5
3;5f;Jöhl Christian;*;28.5
3;5g;Eugster Ruedi;**;28.5
3;5h;Bernold Christian;**;28.5
3;5i;Bärtsch Fabian (2000);;28.5
3;5j;Biäsch Christian;*;28.5
3;5k;Thoma Luca (2000);;28.5
3;5l;Pianta Christian;;28.5
3;5m;Hochholdinger Roman;**;28.5
3;5n;Nock Benjamin (2001);;28.5
3;5o;Gosswiler Livio (2000);;28.5
3;5p;Bollhalder Manuel (2001);;28.5
3;5q;Schnurrenberger Roman;**;28.5
3;5r;Koch Thomas;*;28.5
3;6a;Flütsch Marco;;28.25
3;6b;Buchmann Michael;;28.25
3;6c;Thoma Nils;;28.25
3;6d;Dumelin David;*;28.25
3;6e;Burkhard Tobias;;28.25
3;6f;Notz Beni;***;28.25
3;6g;Steiner Michael;**;28.25
3;6h;Oettli Silvio (2000);;28.25
3;6i;Holenstein Christian;*;28.25
3;6j;Reber Marcel;*;28.25
3;6k;Burkhalter Stefan;***;28.25
3;6l;Schmid Dominik;**;28.25
3;6m;Mathis Patrick;;28.25
3;6n;Gmür Pirmin;**;28.25
3;6o;Wickli Beat;**;28.25
3;6p;Fausch Kjetil;*;28.25
3;6q;Wettstein Daniel;;28.25
3;6r;Inauen Aurel;;28.25
3;7a;Schlegel Werner (2002);*;28.0
3;7b;Schäppi Urs;*;28.0
3;7c;Laager Michael (2001);;28.0
3;7d;Rohner Lukas (2000);;28.0
3;7e;Keller Werner;;28.0
3;7f;Breitenmoser Simon;;28.0
3;7g;Bürgi Reto;*;28.0
3;8a;Rüegg Fabian;*;27.5
3;8b;Aebli Nino (2000);;27.5
3;8c;Landolt Reto;*;27.5
3;8d;Roth Martin;*;27.5
3;8e;Marty Jaime (2000);;27.5
3;8f;Schuler Martin;;27.5
3;8g;Fontana Michael;*;27.5
3;8h;Mettler Valentin;*;27.5
3;8i;Schlegel Sandro;**;27.5
3;8j;Breitenmoser Manuel;*;27.5
3;9a;Kammermann Dominik;;27.25
3;9b;Elmer Adrian;*;27.25
3;9c;Jörger Corsin;;27.25
3;9d;Nägeli Roman;*;27.25
3;9e;Castelli Fabio;;27.25
3;9f;Oettli Marco;*;27.25
3;9g;Inauen Andreas;*;27.25
3;9h;Gasser Peter;*;27.25
3;9i;Keller Lukas;;27.25
3;9j;Oertig Dominik;**;27.25
3;9k;Hauser Simon;;27.25
3;9l;Rüegg Patrick;;27.25
3;9m;Reichmuth Beat;;27.25
3;9n;Ammann Rico;*;27.25
3;9o;Bühler Hannes;*;27.25
3;9p;Krähenbühl Tobias;***;27.25
3;9q;Schwyn Patrick;;27.25
3;9r;Niederberger Marc Ursin (2002);;27.25
3;10a;Britschgi Markus;;27.0
3;10b;Bärtsch Andreas (2002);;27.0
3;10c;Arztmann Beda;*;27.0
3;10d;Frick Andreas;*;27.0
3;10e;Büsser André;*;27.0
3;10f;Sprecher Martin (2000);;27.0
3;10g;Schnyder Christian;;27.0
3;10h;Laager Andreas;;27.0
3;10i;Schiesser Patrik;;27.0
3;10j;Gwerder Andreas;**;27.0
3;10k;Schwyn Adrian;*;27.0
3;10l;Dändliker Hansheinrich;;27.0
3;10m;Hugener Adrian (2000);;27.0
3;10n;Rotach Lars (2000);;27.0
3;10o;Schlegel Reto;*;27.0
3;10p;Koller Fabian;*;27.0
3;10q;Kammermann Thomas;*;27.0
3;10r;Tschudi Mario (2001);;27.0
3;10s;Schmid Reto;;27.0
3;10t;Ochsner Reto (2000);;27.0
3;10u;Wittenwiler Roman;*;27.0
3;10v;Koch Reto;*;27.0
3;11a;Kuster Thomas;*;26.75
3;11b;Vestner Bruno;*;26.75
3;11c;Ackermann Roman;;26.75
3;11d;Wildhaber Jannik;;26.75
3;11e;Bürgler Patrick;;26.75
3;11f;Notz Armin;*;26.75
3;11g;Schuhmacher Pascal (2002);;26.75
3;11h;Wagner Andreas (2002);;26.75
3;11i;Riedi Thomas;;26.75
3;11j;Wehrli Jan (2002);;26.75
3;11k;Dobler Lorenz (2000);;26.75
3;11l;Ziegler Andreas (2002);;26.75
3;11m;Held Florian;;26.75
3;11n;Tremp Remo;;26.75
3;11o;Held Simon (2002);;26.75
3;11p;Burch Dean (2001);;26.75
3;11q;Tanner Markus (2002);;26.75
3;11r;Baumgartner Joël;;26.75
3;11s;Schmidlin Tobias (2001);;26.75
3;11t;Fässler Tobias (2002);;26.75
3;11u;Furrer Matthias;;26.75
3;11v;Gerber Noel (2002);;26.75
3;11w;Buff Alwin;;26.75
3;11x;Rhyner Beni;;26.75
3;11y;Bossert Alain (2001);;26.75
3;11z;Ritter Fabio (2001);;26.75
3;11z1;Thoma Christoph;;26.75
3;11z2;Rütsche Stefan;*;26.75
3;12a;Schönenberger Björn;;26.25
3;12b;Vestner Roman;*;26.25
3;12c;Peng Mike;***;26.25
3;13a;Morger Adrian;*;26.0
3;13b;Glättli Benny;;26.0
3;13c;von Wyl Simon;;26.0
3;14a;Nüesch Remo (2001);;25.75
3;15a;Langenegger Beat;;25.5
3;15b;Müller Patrick;;25.5
3;15c;Frey Aaron;;25.5
3;15d;Baumann Nico (2002);;25.5
3;15e;Dobler Mathias;;25.5
3;15f;Tobler Pius (2001);;25.5
3;15g;Gallati Nils (2002);;25.5
3;15h;Raffl Nino (2002);;25.5
3;15i;Bertogg Severin (2001);;25.5
3;15j;Meier Adrian (2000);;25.5
4;1a;Orlik Armon;***;40.0
4;2a;Orlik Curdin;**;38.75
4;3a;Burch Jonas;*;38.5
4;3b;Jörger Marc;*;38.5
4;3c;Eugster Ruedi;**;38.5
4;3d;Bösch Daniel;***;38.5
4;3e;Schnurrenberger Roman;**;38.5
4;4a;Bernold Michael;*;38.25
4;4b;Steiner Michael;**;38.25
4;4c;Oettli Silvio (2000);;38.25
4;4d;Gosswiler Livio (2000);;38.25
4;4e;Holenstein Christian;*;38.25
4;4f;Reber Marcel;*;38.25
4;4g;Burkhalter Stefan;***;38.25
4;4h;Wickli Beat;**;38.25
4;4i;Rychen Roger;***;38.25
4;4j;Fausch Kjetil;*;38.25
4;5a;Schlegel Werner (2002);*;38.0
4;5b;Gmür Pirmin;**;38.0
4;5c;Riget Tobias;**;38.0
4;5d;Wettstein Daniel;;38.0
4;6a;Schäppi Urs;*;37.75
4;6b;Battaglia Ursin;**;37.75
4;7a;Landolt Reto;*;37.5
4;7b;Roth Martin;*;37.5
4;7c;Marty Jaime (2000);;37.5
4;7d;Schlegel Sandro;**;37.5
4;8a;Poltera Andrin;;37.25
4;8b;Schmid Patrick;*;37.25
4;8c;Nägeli Roman;*;37.25
4;8d;Bühler Ernst;**;37.25
4;8e;Notz Beni;***;37.25
4;8f;Horner Sämi;;37.25
4;8g;Oettli Marco;*;37.25
4;8h;Oertig Dominik;**;37.25
4;8i;Rüegg Patrick;;37.25
4;8j;Ammann Rico;*;37.25
4;8k;Gartmann Mauro;*;37.25
4;9a;Kirchmeier Christof;;37.0
4;9b;Dumelin David;*;37.0
4;9c;Frick Andreas;*;37.0
4;9d;Jörger Corsin;;37.0
4;9e;Castelli Fabio;;37.0
4;9f;Jöhl Christian;*;37.0
4;9g;Bernold Christian;**;37.0
4;9h;Bärtsch Fabian (2000);;37.0
4;9i;Schiesser Patrik;;37.0
4;9j;Biäsch Christian;*;37.0
4;9k;Thoma Luca (2000);;37.0
4;9l;Pianta Christian;;37.0
4;9m;Hochholdinger Roman;**;37.0
4;9n;Nock Benjamin (2001);;37.0
4;9o;Schlegel Reto;*;37.0
4;9p;Gasser Peter;*;37.0
4;9q;Schmid Dominik;**;37.0
4;9r;Bollhalder Manuel (2001);;37.0
4;9s;Hauser Simon;;37.0
4;9t;Koch Thomas;*;37.0
4;9u;Krähenbühl Tobias;***;37.0
4;9v;Wittenwiler Roman;*;37.0
4;10a;Kuster Thomas;*;36.75
4;10b;Flütsch Marco;;36.75
4;10c;Buchmann Michael;;36.75
4;10d;Thoma Nils;;36.75
4;10e;Arztmann Beda;*;36.75
4;10f;Riedi Thomas;;36.75
4;10g;Burkhard Tobias;;36.75
4;10h;Büsser André;*;36.75
4;10i;Rohner Lukas (2000);;36.75
4;10j;Ziegler Andreas (2002);;36.75
4;10k;Schnyder Christian;;36.75
4;10l;Bürgi Reto;*;36.75
4;10m;Furrer Matthias;;36.75
4;10n;Koller Fabian;*;36.75
4;10o;Mathis Patrick;;36.75
4;10p;Rhyner Beni;;36.75
4;10q;Kammermann Thomas;*;36.75
4;10r;Inauen Aurel;;36.75
4;10s;Thoma Christoph;;36.75
4;11a;Vestner Bruno;*;36.5
4;11b;Schuhmacher Pascal (2002);;36.5
4;11c;Wehrli Jan (2002);;36.5
4;11d;Laager Michael (2001);;36.5
4;11e;Held Florian;;36.5
4;11f;Keller Werner;;36.5
4;11g;Tremp Remo;;36.5
4;11h;Breitenmoser Simon;;36.5
4;12a;Rüegg Fabian;*;36.25
4;12b;Vestner Roman;*;36.25
4;12c;Fontana Michael;*;36.25
4;12d;Reichmuth Beat;;36.25
4;12e;Breitenmoser Manuel;*;36.25
4;13a;Elmer Adrian;*;36.0
4;13b;Aebli Nino (2000);;36.0
4;13c;Schuler Martin;;36.0
4;13d;Mettler Valentin;*;36.0
4;13e;Koch Reto;*;36.0
4;14a;Kammermann Dominik;;35.75
4;14b;Bärtsch Andreas (2002);;35.75
4;14c;Sprecher Martin (2000);;35.75
4;14d;Inauen Andreas;*;35.75
4;14e;Rotach Lars (2000);;35.75
4;14f;Keller Lukas;;35.75
4;14g;Tschudi Mario (2001);;35.75
4;14h;Bühler Hannes;*;35.75
4;14i;Ochsner Reto (2000);;35.75
4;14j;Schwyn Patrick;;35.75
4;14k;Niederberger Marc Ursin (2002);;35.75
4;15a;Ackermann Roman;;35.5
4;15b;Britschgi Markus;;35.5
4;15c;Nüesch Remo (2001);;35.5
4;15d;Notz Armin;*;35.5
4;15e;Laager Andreas;;35.5
4;15f;Tanner Markus (2002);;35.5
4;15g;Schwyn Adrian;*;35.5
4;15h;Dändliker Hansheinrich;;35.5
4;15i;Hugener Adrian (2000);;35.5
4;15j;Dobler Mathias;;35.5
4;15k;Buff Alwin;;35.5
4;15l;Schmid Reto;;35.5
4;15m;Ritter Fabio (2001);;35.5
4;15n;Bertogg Severin (2001);;35.5
4;16a;Wildhaber Jannik;;35.25
4;16b;Bürgler Patrick;;35.25
4;16c;Langenegger Beat;;35.25
4;16d;Wagner Andreas (2002);;35.25
4;16e;Dobler Lorenz (2000);;35.25
4;16f;Held Simon (2002);;35.25
4;16g;Burch Dean (2001);;35.25
4;16h;Baumgartner Joël;;35.25
4;16i;Schmidlin Tobias (2001);;35.25
4;16j;Fässler Tobias (2002);;35.25
4;16k;Gerber Noel (2002);;35.25
4;16l;Raffl Nino (2002);;35.25
4;16m;Bossert Alain (2001);;35.25
4;16n;Rütsche Stefan;*;35.25
4;17a;Schönenberger Björn;;35.0
4;17b;Peng Mike;***;35.0
4;18a;Morger Adrian;*;34.75
4;19a;Glättli Benny;;34.5
4;20a;Frey Aaron;;34.25
4;20b;Gallati Nils (2002);;34.25
4;21a;Müller Patrick;;34.0
4;21b;Baumann Nico (2002);;34.0
4;21c;Tobler Pius (2001);;34.0
4;21d;Meier Adrian (2000);;34.0
4;22a;Gwerder Andreas;**;27.0
4;23a;von Wyl Simon;;26.0
5;1a;Orlik Armon;***;50.0
5;2a;Schnurrenberger Roman;**;48.5
5;3a;Reber Marcel;*;48.25
5;3b;Rychen Roger;***;48.25
5;4a;Riget Tobias;**;48.0
5;5a;Gmür Pirmin;**;47.75
5;6a;Roth Martin;*;47.5
5;6b;Battaglia Ursin;**;47.5
5;6c;Schlegel Sandro;**;47.5
5;7a;Poltera Andrin;;47.25
5;7b;Bühler Ernst;**;47.25
5;7c;Notz Beni;***;47.25
5;7d;Eugster Ruedi;**;47.25
5;7e;Orlik Curdin;**;47.25
5;8a;Burch Jonas;*;47.0
5;8b;Dumelin David;*;47.0
5;8c;Schmid Patrick;*;47.0
5;8d;Frick Andreas;*;47.0
5;8e;Jörger Corsin;;47.0
5;8f;Jörger Marc;*;47.0
5;8g;Bösch Daniel;***;47.0
5;8h;Steiner Michael;**;47.0
5;8i;Oettli Marco;*;47.0
5;8j;Bärtsch Fabian (2000);;47.0
5;8k;Hochholdinger Roman;**;47.0
5;8l;Gosswiler Livio (2000);;47.0
5;8m;Burkhalter Stefan;***;47.0
5;8n;Wickli Beat;**;47.0
5;8o;Koch Thomas;*;47.0
5;8p;Fausch Kjetil;*;47.0
5;9a;Bernold Michael;*;46.75
5;9b;Riedi Thomas;;46.75
5;9c;Burkhard Tobias;;46.75
5;9d;Jöhl Christian;*;46.75
5;9e;Bernold Christian;**;46.75
5;9f;Oettli Silvio (2000);;46.75
5;9g;Nock Benjamin (2001);;46.75
5;9h;Holenstein Christian;*;46.75
5;9i;Schmid Dominik;**;46.75
5;9j;Krähenbühl Tobias;***;46.75
5;9k;Thoma Christoph;;46.75
5;10a;Kuster Thomas;*;46.5
5;10b;Schlegel Werner (2002);*;46.5
5;10c;Arztmann Beda;*;46.5
5;10d;Schäppi Urs;*;46.5
5;10e;Wehrli Jan (2002);;46.5
5;10f;Bürgi Reto;*;46.5
5;10g;Koller Fabian;*;46.5
5;10h;Wettstein Daniel;;46.5
5;11a;Vestner Bruno;*;46.25
5;11b;Landolt Reto;*;46.25
5;11c;Nägeli Roman;*;46.25
5;11d;Keller Werner;;46.25
5;11e;Marty Jaime (2000);;46.25
5;11f;Gartmann Mauro;*;46.25
5;11g;Breitenmoser Manuel;*;46.25
5;12a;Rüegg Fabian;*;46.0
5;12b;Aebli Nino (2000);;46.0
5;12c;Vestner Roman;*;46.0
5;12d;Ammann Rico;*;46.0
5;13a;Buchmann Michael;;45.75
5;13b;Rohner Lukas (2000);;45.75
5;13c;Horner Sämi;;45.75
5;13d;Thoma Luca (2000);;45.75
5;13e;Pianta Christian;;45.75
5;13f;Oertig Dominik;**;45.75
5;13g;Hauser Simon;;45.75
5;13h;Rüegg Patrick;;45.75
5;13i;Tschudi Mario (2001);;45.75
5;13j;Bühler Hannes;*;45.75
5;13k;Schwyn Patrick;;45.75
5;13l;Inauen Aurel;;45.75
5;13m;Koch Reto;*;45.75
5;14a;Kirchmeier Christof;;45.5
5;14b;Notz Armin;*;45.5
5;14c;Castelli Fabio;;45.5
5;14d;Laager Andreas;;45.5
5;14e;Schiesser Patrik;;45.5
5;14f;Schlegel Reto;*;45.5
5;14g;Gasser Peter;*;45.5
5;14h;Bollhalder Manuel (2001);;45.5
5;14i;Schmid Reto;;45.5
5;14j;Ochsner Reto (2000);;45.5
5;14k;Wittenwiler Roman;*;45.5
5;15a;Ackermann Roman;;45.25
5;15b;Flütsch Marco;;45.25
5;15c;Thoma Nils;;45.25
5;15d;Wildhaber Jannik;;45.25
5;15e;Britschgi Markus;;45.25
5;15f;Büsser André;*;45.25
5;15g;Laager Michael (2001);;45.25
5;15h;Ziegler Andreas (2002);;45.25
5;15i;Schnyder Christian;;45.25
